GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "32033","White Pine, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32033","White Pine, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32033","White Pine, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",4184,3262,4360,4052,5932,6717
 "32033","White Pine, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),8134,7566
 "32033","White Pine, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",22,48,28,43,80,(D)
 "32033","White Pine, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),8053,(D)
 "32033","White Pine, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",23874,24201,24363,21730,27336,24891
 "32033","White Pine, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",2391,3264,2546,3168,5234,3412
 "32033","White Pine, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",21483,20945,21808,18535,22018,21360
 "32033","White Pine, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",5712,5512,5532,4827,4360,(D)
 "32033","White Pine, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",132327,130299,131872,124018,125287,121712
 "32033","White Pine, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",331898,287218,307885,432821,406775,311109
 "32033","White Pine, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32033","White Pine, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",28511,24242,24910,25182,23044,23589
 "32033","White Pine, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",6619,(D),(D),(D),5567,5929
 "32033","White Pine, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",346466,301673,323789,460110,427521,329240
 "32033","White Pine, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",157539,158186,159414,158754,163092,158678
 "32510","Carson City (Independent City), NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3397457,3474293,3694536,3507173,3582260,3627950
 "32510","Carson City (Independent City), NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2419250,2494421,2686455,2565527,2644790,2722359
 "32510","Carson City (Independent City), NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),114,2544
 "32510","Carson City (Independent City), NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",102,100,(D),271,(D),(D)
 "32510","Carson City (Independent City), NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",17491,16975,(D),19764,17320,15722
 "32510","Carson City (Independent City), NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",173255,181298,198367,161059,184208,185593
 "32510","Carson City (Independent City), NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",315276,283893,313271,299519,284958,297909
 "32510","Carson City (Independent City), NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",274716,246073,276080,258613,242695,252350
 "32510","Carson City (Independent City), NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",40560,37828,37146,40860,42145,45394
 "32510","Carson City (Independent City), NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",70041,72983,73274,92557,92503,89731
 "32510","Carson City (Independent City), NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",302598,326246,348425,336316,326416,300351
 "32510","Carson City (Independent City), NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32510","Carson City (Independent City), NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",114167,98741,90189,58958,67680,76586
 "32510","Carson City (Independent City), NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",546440,579618,672226,657581,653600,(D)
 "32510","Carson City (Independent City), NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",156593,162866,241819,267592,251460,239004
 "32510","Carson City (Independent City), NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",389847,416835,429004,388278,400409,(D)
 "32510","Carson City (Independent City), NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",219140,259120,276949,268787,287969,365425
 "32510","Carson City (Independent City), NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",109292,134892,145938,133465,118711,136478
 "32510","Carson City (Independent City), NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",42859,50024,55321,60772,82973,89776
 "32510","Carson City (Independent City), NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",66988,74203,75798,75139,88354,138527
 "32510","Carson City (Independent City), NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",373991,375075,385353,400965,406427,412900
 "32510","Carson City (Independent City), NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",7720,7697,6819,8218,13773,15553
 "32510","Carson City (Independent City), NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",366270,367378,378551,392741,392509,397163
 "32510","Carson City (Independent City), NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",202242,208768,217412,168209,219599,224777
 "32510","Carson City (Independent City), NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",86101,87898,98021,75845,88750,83180
 "32510","Carson City (Independent City), NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",116142,120868,119389,92366,131175,141836
 "32510","Carson City (Independent City), NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",69459,74802,76267,68418,71634,79628
 "32510","Carson City (Independent City), NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",978207,979983,1008560,942471,939092,907306
 "32510","Carson City (Independent City), NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32510","Carson City (Independent City), NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",372639,399201,421490,429272,419269,390304
 "32510","Carson City (Independent City), NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32510","Carson City (Independent City), NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",429443,382682,404125,360343,353619,374787
 "32510","Carson City (Independent City), NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "32510","Carson City (Independent City), NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
"Note: See the included footnote file."
"CAGDP9: Real GDP by county and metropolitan area 1/"
"Last updated: December 7, 2023 -- new statistics for 2022, revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
