GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "18147","Spencer, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),12716,(D),(D),(D)
 "18147","Spencer, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18147","Spencer, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",13517,12670,(D),12255,12803,12704
 "18147","Spencer, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",45880,42573,45438,41749,43669,44954
 "18147","Spencer, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",16316,13403,(D),(D),(D),(D)
 "18147","Spencer, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",29564,29179,(D),(D),(D),(D)
 "18147","Spencer, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",50937,48652,45089,35616,48638,50846
 "18147","Spencer, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18147","Spencer, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18147","Spencer, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",32408,32722,32730,29883,31136,32014
 "18147","Spencer, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",63982,66017,63120,61909,60199,61876
 "18147","Spencer, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",45841,45388,42866,49113,(D),54684
 "18147","Spencer, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",60628,64149,64828,66381,63619,61131
 "18147","Spencer, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),564369,456652,294845,345173,299043
 "18147","Spencer, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",188880,205174,214460,195390,236244,283676
 "18147","Spencer, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",250433,262179,272261,253879,299804,343278
 "18147","Spencer, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",934469,877904,763528,580514,648708,606015
 "18149","Starke, IN",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",461052,513519,537583,539049,549609,522124
 "18149","Starke, IN",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",398854,449959,477541,481266,493138,464283
 "18149","Starke, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",38936,31350,24587,40033,39161,32820
 "18149","Starke, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,(D)
 "18149","Starke, IN",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",50,58,0,0,0,27
 "18149","Starke, IN",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",15260,14772,14845,18779,21646,18667
 "18149","Starke, IN",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",96781,158449,200321,188580,196338,177613
 "18149","Starke, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",49961,53480,51658,49872,46788,53910
 "18149","Starke, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",46820,104555,147871,138007,148380,124366
 "18149","Starke, IN",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",12181,12212,12235,13719,13605,13127
 "18149","Starke, IN",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",36386,38063,37268,34842,33507,32513
 "18149","Starke, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),17039,18126,17490,(D)
 "18149","Starke, IN",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",7148,5265,3533,3534,3758,3882
 "18149","Starke, IN",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",80897,76171,74783,72668,71722,(D)
 "18149","Starke, IN",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",13518,12330,12148,11091,12034,13474
 "18149","Starke, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",67380,63852,62643,61598,59700,(D)
 "18149","Starke, IN",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",31408,34244,38976,39490,41873,37318
 "18149","Starke, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",5146,5136,5076,5560,6418,7227
 "18149","Starke, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "18149","Starke, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",26262,29109,33900,33933,35470,30162
 "18149","Starke, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),24949,24786,26203,27416
 "18149","Starke, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),1972
 "18149","Starke, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),25432
 "18149","Starke, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",16178,17266,11826,10973,12255,12426
 "18149","Starke, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1359,1305,1436,1277,1547,1615
 "18149","Starke, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",14819,15961,10390,9695,10710,10816
 "18149","Starke, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",17189,17328,17353,17095,17269,17131
 "18149","Starke, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",62199,63613,60221,58070,56855,58325
 "18149","Starke, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",38936,31350,24587,40033,39161,(D)
 "18149","Starke, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",48567,50270,49508,48623,47166,45695
 "18149","Starke, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),17040,18128,17491,(D)
 "18149","Starke, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",103929,163774,204020,192264,200246,181558
 "18149","Starke, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",150977,205067,241072,247846,257701,(D)
 "18149","Starke, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",247877,245409,237853,235158,237438,(D)
 "18151","Steuben, IN",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1401064,1458378,1473071,1385729,1503247,1509266
 "18151","Steuben, IN",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1304266,1359649,1375777,1289490,1406036,1410133
 "18151","Steuben, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",10922,8698,13337,(D),31622,23348
 "18151","Steuben, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1163,902,616,(D),(D),2347
 "18151","Steuben, IN",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),11243
 "18151","Steuben, IN",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",62575,60207,60126,54723,59938,53434
 "18151","Steuben, IN",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",526655,558579,560544,514247,565989,563900
 "18151","Steuben, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",384191,416711,420755,378059,420457,418314
 "18151","Steuben, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",142464,141886,139815,136078,145612,145621
 "18151","Steuben, IN",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18151","Steuben, IN",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",116545,118410,120533,120584,116766,111677
 "18151","Steuben, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",65858,66251,68948,66333,69028,64638
 "18151","Steuben, IN",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",13431,13237,13537,12438,15182,16103
 "18151","Steuben, IN",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",200061,206827,204846,174636,180066,(D)
 "18151","Steuben, IN",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",31797,30727,33479,30523,32359,31442
 "18151","Steuben, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",168264,176153,171311,144026,147604,(D)
 "18151","Steuben, IN",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",65844,72689,78021,73985,101046,129242
 "18151","Steuben, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",20548,23988,30122,32407,(D),44850
 "18151","Steuben, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",1349,761,608,606,(D),1048
 "18151","Steuben, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",43946,47935,47362,41188,62416,82967
 "18151","Steuben, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",110489,115084,120559,115476,121660,128395
 "18151","Steuben, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18151","Steuben, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18151","Steuben, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",50346,52331,50196,45999,49369,48120
 "18151","Steuben, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",4941,5363,5458,4514,5349,5566
 "18151","Steuben, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",45404,46969,44737,41492,44021,42563
 "18151","Steuben, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",33295,34635,34586,33791,34804,38866
 "18151","Steuben, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",96798,98742,97336,96138,97406,99337
 "18151","Steuben, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",12085,9599,13893,21457,(D),25450
 "18151","Steuben, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18151","Steuben, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),75868
 "18151","Steuben, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",540086,571830,574085,526687,581090,579807
 "18151","Steuben, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",601315,628381,634325,589500,(D),639181
 "18151","Steuben, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",702951,731286,741437,699787,(D),770297
 "18153","Sullivan, IN",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",916719,898358,911947,799363,956561,979275
 "18153","Sullivan, IN",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",791699,770070,780889,664101,814889,836961
 "18153","Sullivan, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",13956,16256,12379,30180,38530,34185
 "18153","Sullivan, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",180677,151168,191342,152327,151436,203251
 "18153","Sullivan, IN",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",274024,272202,242007,172069,306791,260118
 "18153","Sullivan, IN",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",13836,14203,14589,11574,12089,16160
 "18153","Sullivan, IN",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",67201,65289,63653,60007,72278,89098
 "18153","Sullivan, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",62503,62066,60416,56878,68851,86055
 "18153","Sullivan, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",4698,3244,3255,3143,3482,3390
 "18153","Sullivan, IN",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",19434,19613,17753,17779,16740,16821
 "18153","Sullivan, IN",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",37900,39683,40507,39521,36942,34613
 "18153","Sullivan, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",41039,45959,55438,47132,34105,33174
 "18153","Sullivan, IN",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",15361,18791,22100,24943,28568,29931
 "18153","Sullivan, IN",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",71641,70274,65646,57982,63631,(D)
 "18153","Sullivan, IN",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",17244,17460,19001,16072,16317,(D)
 "18153","Sullivan, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",54397,52803,46551,41838,47245,50757
 "18153","Sullivan, IN",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",11721,(D),(D),11254,13211,(D)
 "18153","Sullivan, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",8370,7947,7587,7298,8818,9837
 "18153","Sullivan, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,(D),(D),(D),(D),(D)
 "18153","Sullivan, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",3351,(D),(D),(D),(D),(D)
 "18153","Sullivan, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",14267,(D),(D),14491,14083,14833
 "18153","Sullivan, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",309,(D),(D),703,617,(D)
 "18153","Sullivan, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",13958,(D),(D),13789,13467,(D)
 "18153","Sullivan, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",15419,15274,14383,13227,15474,15822
 "18153","Sullivan, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18153","Sullivan, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18153","Sullivan, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",15224,15543,14844,14230,14041,14790
 "18153","Sullivan, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",125020,128279,131044,134604,141188,141607
 "18153","Sullivan, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",194632,167268,204148,180955,188076,233564
 "18153","Sullivan, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",57334,59289,58183,57235,53620,51352
 "18153","Sullivan, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",315063,318182,297768,219795,341606,293685
 "18153","Sullivan, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",82562,84077,85728,84864,100734,118729
 "18153","Sullivan, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",275670,246647,282679,252590,271319,337598
 "18153","Sullivan, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",516029,523293,498829,412462,543876,499231
 "18155","Switzerland, IN",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",235232,250656,242307,211960,237517,235889
 "18155","Switzerland, IN",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",202865,218190,211357,181206,208342,206730
 "18155","Switzerland, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),684,4305,4033,2307
 "18155","Switzerland, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4274,4333,3945,5045,(D),4567
 "18155","Switzerland, IN",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",11080,6315,(D),12040,18149,14926
 "18155","Switzerland, IN",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",10514,10824,(D),(D),12353,(D)
 "18155","Switzerland, IN",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18155","Switzerland, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",8174,8277,9519,9370,9768,(D)
 "18155","Switzerland, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18155","Switzerland, IN",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),741
 "18155","Switzerland, IN",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",8181,8713,(D),(D),(D),(D)
 "18155","Switzerland, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),4407,5490,(D),(D)
 "18155","Switzerland, IN",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1827,1746,1492,1473,1616,(D)
 "18155","Switzerland, IN",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",38577,40958,(D),32276,30391,(D)
 "18155","Switzerland, IN",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18155","Switzerland, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),33779,(D),(D),28205
 "18155","Switzerland, IN",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2282,2874,2915,2679,2729,3269
 "18155","Switzerland, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1047,1374,1785,1549,1804,2417
 "18155","Switzerland, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "18155","Switzerland, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1235,1500,1129,1128,926,858
 "18155","Switzerland, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",6251,6685,6802,7047,8287,(D)
 "18155","Switzerland, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),545,(D),(D)
 "18155","Switzerland, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),6502,(D),(D)
 "18155","Switzerland, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",97303,113085,105490,74599,93636,93097
 "18155","Switzerland, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18155","Switzerland, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "18155","Switzerland, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",7646,7876,7908,7693,7847,7767
 "18155","Switzerland, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",32367,32465,30948,30764,29154,29148
 "18155","Switzerland, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),4633,9224,(D),6670
 "18155","Switzerland, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),8940,8316,(D),(D)
 "18155","Switzerland, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),17518,(D),(D)
 "18155","Switzerland, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),15243
 "18155","Switzerland, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",24999,(D),27014,30369,(D),34111
 "18155","Switzerland, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",177866,(D),184377,151110,(D),172827
 "18157","Tippecanoe, IN",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",9794693,10414176,10461315,9715177,9960155,10641227
 "18157","Tippecanoe, IN",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",7710655,8273806,8355942,7700574,7990818,8557490
 "18157","Tippecanoe, IN",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",11112,8174,12101,32418,55654,36351
 "18157","Tippecanoe, IN",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",7100,6227,4869,6513,6717,5836
 "18157","Tippecanoe, IN",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",19323,18463,21746,21397,18528,23484
 "18157","Tippecanoe, IN",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",403919,410201,431870,410412,438104,390899
 "18157","Tippecanoe, IN",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2745100,3094672,3113293,2793169,2606746,3103764
 "18157","Tippecanoe, IN",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2174479,2516198,2505541,2148962,1919621,2446026
 "18157","Tippecanoe, IN",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",570621,578976,607686,640100,673251,671895
 "18157","Tippecanoe, IN",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",285684,290704,294725,295923,304911,295086
 "18157","Tippecanoe, IN",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",552225,567043,659877,688865,733728,692764
 "18157","Tippecanoe, IN",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",184470,186036,193865,189641,221572,217075
 "18157","Tippecanoe, IN",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",114373,121641,123918,115484,129211,138900
 "18157","Tippecanoe, IN",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1372696,1326806,1351752,1088968,1214408,1357277
 "18157","Tippecanoe, IN",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",481726,465784,504871,392034,391837,413535
 "18157","Tippecanoe, IN",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",890970,861023,846430,696642,822161,943233
 "18157","Tippecanoe, IN",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",545302,729760,642408,610417,713560,789440
 "18157","Tippecanoe, IN",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",308983,460562,(D),383471,447127,486563
 "18157","Tippecanoe, IN",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",28734,27553,(D),26285,25323,24711
 "18157","Tippecanoe, IN",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",207585,241562,232108,200963,240762,276719
 "18157","Tippecanoe, IN",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",932943,952819,956930,953169,971893,992621
 "18157","Tippecanoe, IN",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",48033,48135,44764,35745,33500,36422
 "18157","Tippecanoe, IN",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",884910,904689,912216,917628,938661,956436
 "18157","Tippecanoe, IN",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",323134,338286,318457,269372,323165,337371
 "18157","Tippecanoe, IN",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",27185,29535,28838,22940,28474,31638
 "18157","Tippecanoe, IN",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",295949,308754,289630,246434,294708,305855
 "18157","Tippecanoe, IN",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",213274,226386,232881,226472,222049,224582
 "18157","Tippecanoe, IN",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",2084038,2140941,2106828,2013344,1974226,2089912
 "18157","Tippecanoe, IN",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",18211,14417,16881,38511,61699,41567
 "18157","Tippecanoe, IN",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",837909,857724,953235,983105,1037004,986150
 "18157","Tippecanoe, IN",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",203793,204506,215568,210991,240214,240622
 "18157","Tippecanoe, IN",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",2859474,3216374,3237244,2908610,2735701,3242928
 "18157","Tippecanoe, IN",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",3167230,3518720,3562445,3244781,3120974,3510914
 "18157","Tippecanoe, IN",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",4543425,4756139,4794796,4454945,4845058,5040464
