GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "41007","Clatsop, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",275945,278931,276499,332580,315920,301671
 "41007","Clatsop, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",383203,388189,386792,448533,428828,391978
 "41007","Clatsop, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1190270,1245807,1226022,1189924,1273696,1272639
 "41009","Columbia, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1313142,1324581,1331528,1367738,1436489,1434757
 "41009","Columbia, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1119164,1126766,1124889,1184982,1243307,1231603
 "41009","Columbia, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",28622,21339,21883,19095,22392,25269
 "41009","Columbia, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",15032,15011,15610,20661,18291,17638
 "41009","Columbia, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),114755,141031,143953,171517,160644
 "41009","Columbia, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",70706,66752,66435,64595,72402,67402
 "41009","Columbia, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",171085,176105,169081,188018,187425,174516
 "41009","Columbia, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",113466,115856,107142,107317,109555,103477
 "41009","Columbia, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",57619,60255,62039,81629,78454,71372
 "41009","Columbia, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",55905,56987,65496,69886,74436,72710
 "41009","Columbia, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",81131,85225,86736,86875,86262,84388
 "41009","Columbia, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",50619,46219,45820,44327,47263,44206
 "41009","Columbia, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",7686,8904,9903,10687,12183,13373
 "41009","Columbia, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",313223,313415,274273,307921,301412,287096
