GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "17003","Alexander, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",79897,81763,86304,82387,80869,81192
 "17005","Bond, IL",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",540705,574706,567144,545304,567331,571306
 "17005","Bond, IL",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",441597,476007,468198,446796,467692,472854
 "17005","Bond, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",17751,28679,(D),23760,39023,38979
 "17005","Bond, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,(D),0,0,0
 "17005","Bond, IL",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",11467,11410,11692,12635,10792,10322
 "17005","Bond, IL",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",18795,19488,18239,17013,13619,12234
 "17005","Bond, IL",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",129280,147731,145805,137077,151126,154377
 "17005","Bond, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",21585,20203,19267,14978,17999,19446
 "17005","Bond, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",107695,127502,126511,122146,133187,135055
 "17005","Bond, IL",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",64137,65774,68629,71021,70003,66028
 "17005","Bond, IL",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",21581,21477,21566,23218,21634,21100
 "17005","Bond, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17005","Bond, IL",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",10367,10893,11981,(D),(D),(D)
 "17005","Bond, IL",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",88800,88583,89287,77835,73882,76063
 "17005","Bond, IL",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",25858,26106,25499,20737,21199,20759
 "17005","Bond, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",62942,62470,63811,57143,52717,55381
 "17005","Bond, IL",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),7224,(D),(D)
 "17005","Bond, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",5508,7785,5111,5215,5951,(D)
 "17005","Bond, IL",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),0,0,0
 "17005","Bond, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),1950,(D),4771
 "17005","Bond, IL",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",44955,43625,44076,37568,37700,40410
 "17005","Bond, IL",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17005","Bond, IL",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17005","Bond, IL",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",10183,10054,10835,8949,10986,11788
 "17005","Bond, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1404,1107,(D),(D),1131,1280
 "17005","Bond, IL",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",8779,8947,(D),(D),9856,10510
 "17005","Bond, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",12013,13536,14769,13914,12575,13708
 "17005","Bond, IL",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",99109,98735,98965,98452,99613,98330
 "17005","Bond, IL",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",17751,28679,18554,23760,39023,38979
 "17005","Bond, IL",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",85718,87258,90231,94253,91633,87139
 "17005","Bond, IL",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "17005","Bond, IL",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",139647,158639,157752,(D),(D),(D)
 "17005","Bond, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",165827,195643,183000,177567,203355,205000
 "17005","Bond, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",275770,280538,285088,269258,265025,268580
 "17007","Boone, IL",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1725520,1952995,1956442,1694960,1658969,1702331
 "17007","Boone, IL",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1546687,1773393,1772772,1520111,1481413,1522840
 "17007","Boone, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",1585,1442,878,3428,20352,20396
 "17007","Boone, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",3966,4520,3488,2821,2642,3952
 "17007","Boone, IL",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",178,326,368,564,803,(D)
 "17007","Boone, IL",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",105499,112121,120732,117051,122455,133062
 "17007","Boone, IL",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",660497,864672,813072,666219,545053,561202
 "17007","Boone, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",611563,827671,781684,639764,517897,536581
 "17007","Boone, IL",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",48935,37098,31562,26556,26518,24540
 "17007","Boone, IL",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",47854,43044,36356,32933,31647,(D)
 "17007","Boone, IL",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",79568,82433,78861,81058,84177,81629
 "17007","Boone, IL",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",78941,97026,106375,96613,97471,88111
 "17007","Boone, IL",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",79024,79133,86544,59345,72360,73062
 "17007","Boone, IL",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",303634,279074,321974,268228,292372,(D)
 "17007","Boone, IL",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",33809,32676,33585,30931,32795,30419
 "17007","Boone, IL",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",269825,246350,288567,237340,259645,(D)
 "17007","Boone, IL",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",45458,64893,57923,55646,59105,81211
 "17007","Boone, IL",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",26305,26662,28268,24910,25870,26014
 "17007","Boone, IL",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "17007","Boone, IL",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",19153,38246,29669,30738,33230,54958
 "17007","Boone, IL",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",59218,62813,65204,61799,58995,54860
 "17007","Boone, IL",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",3325,3159,3095,2724,2204,2398
 "17007","Boone, IL",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",55893,59656,62112,59080,56800,52467
 "17007","Boone, IL",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",34179,35408,34363,27525,34134,32462
 "17007","Boone, IL",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",5420,5525,4741,4640,7414,9319
 "17007","Boone, IL",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",28759,29883,29619,22888,26764,23314
 "17007","Boone, IL",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",47085,48599,45710,42836,41488,44045
 "17007","Boone, IL",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",178833,179863,183827,174219,176403,178534
 "17007","Boone, IL",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",5551,5970,4383,6113,22293,23482
 "17007","Boone, IL",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",127422,125422,115019,113693,115556,(D)
 "17007","Boone, IL",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",79119,97352,106742,97171,98272,(D)
 "17007","Boone, IL",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",739521,943802,899570,725676,618076,634873
 "17007","Boone, IL",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",771548,982232,938620,791486,699561,730121
 "17007","Boone, IL",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",775139,792725,833931,727692,772544,785038
 "17009","Brown, IL",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",472626,493841,511966,479572,454027,429955
 "17009","Brown, IL",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",433637,455511,471892,442149,418051,393785
 "17009","Brown, IL",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",1432,8874,3786,9912,20837,21622
 "17009","Brown, IL",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,32,81,57,29,(D)
 "17009","Brown, IL",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",362,501,554,686,689,(D)
 "17009","Brown, IL",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",20624,17602,15642,12366,15657,6553
 "17009","Brown, IL",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2356,2766,2613,3276,2692,(D)
 "17009","Brown, IL",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),2355,(D),(D),(D),(D)
