GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "16065","Madison, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),47070
 "16065","Madison, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",7131,6025,9118,10634,19849,24102
 "16065","Madison, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",200517,202381,198201,208343,246363,271026
 "16065","Madison, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",35931,36634,39861,42658,45203,42772
 "16065","Madison, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",164586,165738,158132,165441,200997,228474
 "16065","Madison, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),108908,118056,137327,152535,149849
 "16065","Madison, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),61067,71079,83246,95442,99399
 "16065","Madison, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),366,209,297,575,1341
 "16065","Madison, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",39445,47476,46845,53898,56842,50012
 "16065","Madison, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",249348,261186,277721,(D),272820,294409
 "16065","Madison, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",186478,192335,(D),(D),199182,213369
 "16065","Madison, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",62870,68870,(D),(D),73706,81158
 "16065","Madison, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",47694,51390,53214,51995,65359,70623
 "16065","Madison, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",6595,7730,8323,5906,7745,8764
 "16065","Madison, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",41098,43662,44897,46073,57603,61874
 "16065","Madison, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",23805,25656,26326,22927,24522,25686
 "16065","Madison, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",143362,148537,153273,158744,166032,174687
 "16065","Madison, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",8694,(D),58182,68709,11337,(D)
 "16065","Madison, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",184600,197708,(D),208657,(D),(D)
 "16065","Madison, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16065","Madison, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",88854,101041,102668,103275,112068,117879
 "16065","Madison, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",139619,(D),201514,212176,162339,(D)
 "16065","Madison, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",859511,(D),954755,955384,1061732,(D)
 "16067","Minidoka, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",709125,782926,847151,883805,827518,933430
 "16067","Minidoka, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",618125,687377,746091,780623,718911,823040
 "16067","Minidoka, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",54057,107219,154212,170365,88236,168954
 "16067","Minidoka, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,180,190,105,161,172
 "16067","Minidoka, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",8336,7629,7337,9356,9907,9635
 "16067","Minidoka, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",27956,30212,31261,33345,37543,37912
 "16067","Minidoka, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",132928,141391,151335,171934,166413,178396
 "16067","Minidoka, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",23467,23460,22539,25554,28633,27386
 "16067","Minidoka, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",109461,117943,128855,146448,137884,151351
 "16067","Minidoka, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",94965,98874,97821,105188,109311,103159
 "16067","Minidoka, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",41502,42641,44074,43207,40248,38106
 "16067","Minidoka, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",34702,31996,32481,32029,36959,38442
 "16067","Minidoka, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",31182,29701,33545,31990,37623,38748
 "16067","Minidoka, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",118820,121526,116680,109479,110507,109005
 "16067","Minidoka, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",18400,18833,17563,16313,17281,16860
 "16067","Minidoka, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",100421,102692,99146,93200,93243,92175
 "16067","Minidoka, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",15376,14817,15050,16261,16915,20147
 "16067","Minidoka, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",9755,9256,11393,12591,13132,15882
 "16067","Minidoka, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16067","Minidoka, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16067","Minidoka, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",24371,26921,30889,30723,34162,39486
 "16067","Minidoka, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16067","Minidoka, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16067","Minidoka, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",17923,18790,17836,14739,16615,18341
 "16067","Minidoka, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1319,1516,1375,(D),(D),1818
 "16067","Minidoka, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",16604,17274,16461,(D),(D),16519
 "16067","Minidoka, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",16006,16458,17642,17401,19047,17899
 "16067","Minidoka, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",91000,95586,101141,103342,108574,109933
 "16067","Minidoka, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",54057,107409,154413,170478,88386,169149
 "16067","Minidoka, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",136467,141521,141841,148433,149530,141241
 "16067","Minidoka, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",43038,39626,39827,41315,46797,47994
 "16067","Minidoka, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",164111,171102,184850,204273,203760,216997
 "16067","Minidoka, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",214941,278666,335260,373921,291143,395820
 "16067","Minidoka, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",403184,409341,412920,410044,430217,430328
 "16069","Nez Perce, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2000701,1971989,2103573,2137828,2237313,2294946
 "16069","Nez Perce, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1701162,1669051,1796993,1842852,1942822,1996037
 "16069","Nez Perce, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",16246,13460,24168,(D),31057,34272
 "16069","Nez Perce, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",20661,23480,18960,25118,27819,20712
 "16069","Nez Perce, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",27295,25551,27985,(D),(D),29107
 "16069","Nez Perce, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",78422,75859,81752,80082,84042,78100
 "16069","Nez Perce, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",450978,416539,479758,538497,523875,545743
 "16069","Nez Perce, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",259925,227587,281333,319580,319927,319883
 "16069","Nez Perce, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",191053,188974,197821,217848,201833,225290
 "16069","Nez Perce, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",75926,75373,71262,(D),(D),(D)
 "16069","Nez Perce, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",154150,151995,148866,145772,152949,149234
 "16069","Nez Perce, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",68221,65132,63740,63735,74866,(D)
 "16069","Nez Perce, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",48119,50998,58491,59138,70032,73685
 "16069","Nez Perce, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",326762,327258,359877,368190,407943,438037
 "16069","Nez Perce, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",150275,141467,143984,154663,166865,167972
 "16069","Nez Perce, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",176488,185960,216357,213906,241493,270731
 "16069","Nez Perce, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",84785,81441,85303,86713,92404,102036
 "16069","Nez Perce, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",45580,42861,46915,48105,50679,55845
 "16069","Nez Perce, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",12531,10888,10680,11170,11757,12577
 "16069","Nez Perce, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",26674,27666,27675,27451,29933,33496
 "16069","Nez Perce, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",238290,248755,263599,244450,254718,260244
 "16069","Nez Perce, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",5281,5595,6093,6055,7175,7881
 "16069","Nez Perce, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",233009,243160,257504,238386,247517,252328
 "16069","Nez Perce, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",68752,69865,69793,63391,73915,82386
 "16069","Nez Perce, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",13210,13962,10363,7505,9980,10898
 "16069","Nez Perce, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",55541,55904,59417,55875,63936,71478
 "16069","Nez Perce, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",42556,43373,44188,43478,49015,52100
 "16069","Nez Perce, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",299539,302913,306670,295456,295441,299855
 "16069","Nez Perce, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",36907,36990,42939,(D),58691,55042
 "16069","Nez Perce, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",230076,227373,220053,(D),(D),(D)
 "16069","Nez Perce, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",95516,90686,91674,(D),(D),(D)
 "16069","Nez Perce, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",499097,467420,538126,597872,593126,618474
 "16069","Nez Perce, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",566308,529395,604331,(D),666490,677558
 "16069","Nez Perce, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1134854,1139636,1192745,(D),1276087,1318360
 "16071","Oneida, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",124014,128819,119336,132664,142158,134309
 "16071","Oneida, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",101778,104801,93572,105664,108199,96157
 "16071","Oneida, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),22671,18148
 "16071","Oneida, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",23572,25043,10245,18550,(D),(D)
 "16071","Oneida, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "16071","Oneida, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16071","Oneida, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1748,2200,5446,2755,2171,2070
 "16071","Oneida, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",319,449,3831,1182,721,(D)
 "16071","Oneida, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1429,1750,1528,1542,1439,(D)
 "16071","Oneida, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),2322,3275,4422,5137,4673
 "16071","Oneida, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",6069,7244,8011,8073,7856,7358
 "16071","Oneida, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",3940,4137,3669,3530,3375,2799
 "16071","Oneida, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1703,1801,(D),2301,(D),(D)
 "16071","Oneida, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",25467,23696,(D),27532,25862,(D)
 "16071","Oneida, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),6560,(D)
 "16071","Oneida, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),19157,(D),19286,20589
 "16071","Oneida, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2189,2520,2833,2940,3448,3825
 "16071","Oneida, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1357,1532,1562,1679,2257,2767
 "16071","Oneida, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "16071","Oneida, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",832,987,1269,1261,1208,1101
 "16071","Oneida, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",3247,2772,2632,2550,2957,3412
 "16071","Oneida, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",58,74,106,185,190,272
 "16071","Oneida, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",3189,2697,2526,2364,2766,3138
 "16071","Oneida, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),2320,2654,2199,2111,2659
 "16071","Oneida, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),274,674,489,277,425
 "16071","Oneida, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),2046,1986,1713,1825,2231
 "16071","Oneida, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2011,2052,(D),1644,(D),(D)
 "16071","Oneida, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",22236,24009,25669,26974,33865,38743
 "16071","Oneida, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16071","Oneida, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),9566,11313,12550,13040,12077
 "16071","Oneida, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",3940,4137,3669,3530,3375,2799
 "16071","Oneida, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",3451,4004,(D),5025,(D),(D)
 "16071","Oneida, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",53300,55982,40953,50374,53645,42007
 "16071","Oneida, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",48477,48840,52156,55119,54418,54956
 "16073","Owyhee, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",371514,398461,399354,394657,400480,409456
 "16073","Owyhee, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",330201,357059,356966,354649,359546,366640
 "16073","Owyhee, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",140271,159242,143581,130096,118082,115453
 "16073","Owyhee, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",2474,1731,2982,6562,13053,9237
 "16073","Owyhee, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",35645,32572,28556,29587,22872,23437
 "16073","Owyhee, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",10466,11806,14275,15608,20336,20129
 "16073","Owyhee, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",13451,14841,18415,16450,14900,16483
 "16073","Owyhee, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",3050,3687,7223,5510,5153,6998
 "16073","Owyhee, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",10401,11148,11088,10924,9709,9261
 "16073","Owyhee, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",16483,17869,19134,23896,27191,26316
 "16073","Owyhee, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",10561,12572,13313,14078,13862,13322
 "16073","Owyhee, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16073","Owyhee, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",4267,3527,3831,2969,(D),3922
 "16073","Owyhee, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",61487,62640,64873,63982,70214,(D)
 "16073","Owyhee, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),3643,3283,3366,3042
 "16073","Owyhee, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),61274,60753,66917,(D)
 "16073","Owyhee, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",11908,14231,17684,18650,19215,19652
 "16073","Owyhee, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),5373,9149,9806,11183,11127
 "16073","Owyhee, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),0,0,0,0,0
 "16073","Owyhee, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",8441,8878,8684,9015,8333,8790
 "16073","Owyhee, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",7429,(D),8795,9029,9662,10108
 "16073","Owyhee, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16073","Owyhee, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16073","Owyhee, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),5140,7250
 "16073","Owyhee, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),773,(D)
 "16073","Owyhee, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),4388,(D)
 "16073","Owyhee, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",5727,6231,6548,6529,(D),8760
 "16073","Owyhee, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",41313,41451,42400,40152,41084,43080
 "16073","Owyhee, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",142744,160926,146631,137113,131805,125685
 "16073","Owyhee, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",27045,30432,32441,38016,41072,39654
 "16073","Owyhee, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16073","Owyhee, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",17719,18384,22284,19467,(D),20403
 "16073","Owyhee, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",166661,187564,179975,170094,168272,162978
 "16073","Owyhee, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",163539,169724,176597,183127,189696,203368
 "16075","Payette, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",779065,776035,824361,810259,857711,890696
 "16075","Payette, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",711775,709528,753768,746669,795212,825624
 "16075","Payette, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",78812,86879,90682,86747,73703,74626
 "16075","Payette, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1289,1976,1197,1492,704,251
 "16075","Payette, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",96085,73166,91223,103943,(D),103712
 "16075","Payette, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",25388,26313,28766,33878,41834,38289
 "16075","Payette, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",83202,81738,87948,97936,98130,106497
 "16075","Payette, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",50914,45100,44994,47548,47198,50819
 "16075","Payette, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",32288,36837,43364,50954,51601,56598
 "16075","Payette, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",18239,17967,18168,19967,20080,19383
 "16075","Payette, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",28030,30804,31279,33714,35493,34771
 "16075","Payette, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",42179,35818,41785,36766,40925,42118
 "16075","Payette, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",11705,18844,(D),(D),(D),18961
 "16075","Payette, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",190367,194098,194668,177465,200615,222151
 "16075","Payette, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",37876,34459,28370,27708,29310,26212
 "16075","Payette, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",152492,159816,166833,150178,171839,196982
 "16075","Payette, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",35876,40505,(D),(D),54598,60760
 "16075","Payette, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16075","Payette, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16075","Payette, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",17682,19509,19613,18535,(D),(D)
 "16075","Payette, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",73847,73217,68405,63656,63982,65596
 "16075","Payette, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),1928,2373,2469,3153,3203
 "16075","Payette, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),71288,66024,61174,60802,62367
 "16075","Payette, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",7415,8585,9166,(D),12997,17204
 "16075","Payette, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1314,1816,2217,(D),3203,5994
 "16075","Payette, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",6101,6769,6951,(D),9812,11368
 "16075","Payette, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",19341,20254,21024,21504,23603,24699
 "16075","Payette, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",67290,66508,70595,63748,62706,65302
 "16075","Payette, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",80102,88874,91831,88228,74379,74891
