GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "26007","Alpena, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",166764,166840,187208,191059,214469,226243
 "26007","Alpena, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",9908,11219,13261,13084,10426,10024
 "26007","Alpena, MI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",52446,53149,48470,55728,55576,49436
 "26007","Alpena, MI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",112250,115614,114089,109468,105658,97211
 "26007","Alpena, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",16725,18057,16336,16627,19761,(D)
 "26007","Alpena, MI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",13520,13237,13027,12361,12842,13694
 "26007","Alpena, MI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",168390,173720,160758,161216,174607,175322
 "26007","Alpena, MI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",38682,36324,32193,36720,39390,39572
 "26007","Alpena, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",129709,137487,128703,124547,135279,135812
 "26007","Alpena, MI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",40324,43038,43433,48115,56500,(D)
 "26007","Alpena, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",24604,25436,26223,28911,32969,33943
 "26007","Alpena, MI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "26007","Alpena, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "26007","Alpena, MI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",71448,70526,70704,69697,73607,77762
 "26007","Alpena, MI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",3955,3945,4180,3642,3908,4206
 "26007","Alpena, MI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",67493,66581,66522,66055,69699,73557
 "26007","Alpena, MI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",44500,42103,36320,28321,35811,45160
 "26007","Alpena, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3085,2938,3481,2776,3741,3866
 "26007","Alpena, MI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",41415,39165,32847,25551,32078,41266
 "26007","Alpena, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",31881,33621,32890,30204,35112,37731
 "26007","Alpena, MI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",233469,218593,216501,212566,209905,222209
 "26007","Alpena, MI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",39664,40812,49451,36345,32496,32573
 "26007","Alpena, MI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",164696,168755,162424,165278,161289,146729
 "26007","Alpena, MI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",37724,37183,37266,37276,38171,(D)
 "26007","Alpena, MI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",190192,191296,213576,216693,238318,250564
 "26007","Alpena, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",250802,253760,286861,278731,299278,303036
 "26007","Alpena, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",572484,582165,556629,552033,586827,589298
 "26009","Antrim, MI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",589395,592197,603708,567794,618396,643281
 "26009","Antrim, MI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",503808,506206,518469,483709,536527,561642
 "26009","Antrim, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",28836,(D),(D),(D),12869,20371
 "26009","Antrim, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",6977,4219,5005,9766,5893,4702
 "26009","Antrim, MI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",328,338,323,75,192,268
 "26009","Antrim, MI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",36521,46578,45385,43315,45259,47543
 "26009","Antrim, MI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",69794,73664,71634,64702,70079,67059
 "26009","Antrim, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",50032,53091,48445,42210,47213,42162
 "26009","Antrim, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",19762,20572,23231,22575,22962,25048
 "26009","Antrim, MI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",8034,8231,11076,11138,10987,10308
 "26009","Antrim, MI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",39780,40908,39431,36435,35530,34529
 "26009","Antrim, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "26009","Antrim, MI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",5501,6047,6597,5443,6849,9799
 "26009","Antrim, MI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",187417,190033,194734,179471,222074,(D)
 "26009","Antrim, MI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",12483,11791,12245,12081,12414,11745
 "26009","Antrim, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",174934,178268,182506,167380,209723,(D)
