GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "53059","Skamania, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1510,1683,(D),(D),2786,4303
 "53059","Skamania, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",42243,43374,41000,(D),35214,39484
 "53059","Skamania, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),7564,7759
 "53059","Skamania, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",65080,62146,60835,56225,57574,60725
 "53059","Skamania, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",2090,3519,3235,3379,3167,3580
 "53059","Skamania, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",11250,12158,13354,16923,18429,16928
 "53059","Skamania, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),25631
 "53059","Skamania, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),34055,30676
 "53059","Skamania, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",37757,38338,41066,44574,49959,45864
 "53059","Skamania, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",173323,171548,167104,169564,188529,200330
 "53061","Snohomish, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",49789851,51629801,52258308,45864728,47607563,48304328
 "53061","Snohomish, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",45346266,47186751,47787126,41445328,43098276,43623193
 "53061","Snohomish, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",170284,216452,222479,226245,211644,241683
 "53061","Snohomish, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",31060,40291,33897,34060,41761,36676
 "53061","Snohomish, WA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",26820,25671,25361,34178,29322,29836
 "53061","Snohomish, WA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2659955,2849734,2942518,2727781,2918167,2754013
 "53061","Snohomish, WA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",19262048,19457580,19417741,12865806,12568281,13236082
 "53061","Snohomish, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",18789006,18909636,18909052,12301770,11968583,12640520
 "53061","Snohomish, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",473042,547541,508551,565426,599513,599265
 "53061","Snohomish, WA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1580792,1649416,1767019,1845592,1882595,1792218
 "53061","Snohomish, WA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2660300,2924800,3059029,3119294,3150367,2525842
 "53061","Snohomish, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",601272,635409,667132,658929,702025,714505
 "53061","Snohomish, WA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1886596,1989551,2233015,2406072,2279533,2456198
 "53061","Snohomish, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",8524377,8967361,8651372,9169049,9824932,9930412
 "53061","Snohomish, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1977865,2017851,2007975,2227786,2248478,2071366
 "53061","Snohomish, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",6546512,6950552,6643154,6940437,7575277,7859627
 "53061","Snohomish, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3127818,3400391,3644006,3690409,4157625,4497914
 "53061","Snohomish, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1857582,2063467,2242828,2361216,2745129,3040960
 "53061","Snohomish, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",162272,176783,186755,154552,157827,166701
 "53061","Snohomish, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1107965,1160440,1215331,1176138,1259843,1301552
 "53061","Snohomish, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2479231,2575285,2681584,2590969,2848149,2862409
 "53061","Snohomish, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",126342,126816,137259,126960,143438,155234
 "53061","Snohomish, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2352889,2448493,2544277,2464067,2704699,2706968
 "53061","Snohomish, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1413696,1472057,1461530,1110489,1449572,1678110
 "53061","Snohomish, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",241210,265880,273151,204472,294949,404089
 "53061","Snohomish, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1172487,1206234,1188527,906111,1155292,1278817
 "53061","Snohomish, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",922016,980023,991682,903745,910642,948126
 "53061","Snohomish, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",4443585,4444496,4473102,4405226,4498352,4666601
 "53061","Snohomish, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",201344,256761,256029,259928,253637,278224
 "53061","Snohomish, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",4241092,4573457,4826492,4966274,5034138,4313991
 "53061","Snohomish, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",628092,661086,692515,692910,731142,744130
 "53061","Snohomish, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",21148644,21446368,21642661,15218897,14800508,15637776
 "53061","Snohomish, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",22123347,22565607,22621564,15895322,15801005,16288419
 "53061","Snohomish, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",23222919,24618097,25159345,25487872,27205002,27258333
 "53063","Spokane, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",24438959,25708297,26427703,26628547,28849199,28861522
 "53063","Spokane, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",20592158,21701433,22319844,22564239,24687777,24548137
 "53063","Spokane, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",76500,64734,93400,119948,124695,118248
 "53063","Spokane, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",30864,47524,46792,42124,38149,33223
 "53063","Spokane, WA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",47590,53853,60387,72064,59115,57924
 "53063","Spokane, WA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1159103,1251898,1324482,1355600,1471632,1427374
 "53063","Spokane, WA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1732233,1858860,1941064,1920916,1872860,1811025
 "53063","Spokane, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1199149,1314407,1378931,1311284,1264578,1246130
 "53063","Spokane, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",533085,544349,561995,608586,606903,564365
 "53063","Spokane, WA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1991617,1994122,2034674,2056817,2080214,2015940
 "53063","Spokane, WA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1781470,1913831,1968957,2099154,2287532,1859911
 "53063","Spokane, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",777538,814083,772048,696488,913165,899268
 "53063","Spokane, WA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",571975,630173,728528,740372,744404,794896
 "53063","Spokane, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",4932380,5201499,5223837,5659888,6284105,6432663
 "53063","Spokane, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1609870,1693931,1722072,1917460,1999027,1933699
 "53063","Spokane, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",3322511,3507647,3501240,3741034,4284964,4500985
 "53063","Spokane, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2429747,2612842,2754147,2779483,3324903,3472013
 "53063","Spokane, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1226591,1384702,1512898,1514839,1863250,1940605
 "53063","Spokane, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",492291,490334,476174,485084,544726,523112
 "53063","Spokane, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",710865,737481,763529,778089,912898,996438
 "53063","Spokane, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",3314207,3430109,3574213,3576945,3753298,3829152
 "53063","Spokane, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",280991,285831,295805,291057,312350,324043
 "53063","Spokane, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",3033216,3144304,3278464,3286036,3440960,3505025
 "53063","Spokane, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1141149,1183147,1149208,842249,1123588,1265938
 "53063","Spokane, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",134978,148501,150450,103297,145409,204186
 "53063","Spokane, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1006171,1034702,998907,739054,978335,1064116
 "53063","Spokane, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",605784,646241,662438,620086,626964,639176
 "53063","Spokane, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",3846800,4007033,4108121,4066171,4169629,4322244
 "53063","Spokane, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",107364,112414,140203,161986,163122,152224
 "53063","Spokane, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3773087,3907019,4002292,4152742,4365964,3869379
 "53063","Spokane, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",825128,867931,832308,767952,971538,956452
 "53063","Spokane, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",2304208,2488778,2666894,2658072,2612707,2592214
 "53063","Spokane, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",2998700,3223249,3405131,3438688,3515472,3397830
 "53063","Spokane, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",17593458,18478129,18914656,19125311,21167723,21147626
 "53065","Stevens, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1041027,1056287,1094466,1087448,1146544,1150506
 "53065","Stevens, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",801908,799440,837369,834186,886353,881397
 "53065","Stevens, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",26610,28107,33753,45303,44536,61163
 "53065","Stevens, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",11504,13837,11089,12422,11934,8825
 "53065","Stevens, WA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),23358,(D),(D)
 "53065","Stevens, WA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",54194,54396,62647,61867,67024,71530
 "53065","Stevens, WA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",102643,99459,101572,101287,97549,94343
 "53065","Stevens, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",97053,93459,95414,93807,89720,85996
 "53065","Stevens, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",5590,6008,6166,7549,7991,8668
 "53065","Stevens, WA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",68601,68685,72421,82175,83582,65938
 "53065","Stevens, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",35495,36933,38504,(D),40550,37027
 "53065","Stevens, WA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",9355,10198,10645,9784,10064,10667
 "53065","Stevens, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",216688,196859,212369,196066,224188,(D)
 "53065","Stevens, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",26346,26637,28344,31639,33691,31636
 "53065","Stevens, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",190342,170164,183974,164294,190375,(D)
 "53065","Stevens, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",50692,(D),53364,53665,(D),63626
 "53065","Stevens, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",27036,(D),(D),(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),17391,18501,19034,22355,23657
 "53065","Stevens, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",113710,118669,119827,120210,127182,126029
 "53065","Stevens, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",3887,(D),(D),(D),2742,2945
 "53065","Stevens, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",109823,(D),(D),(D),124449,123090
 "53065","Stevens, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",33664,36071,(D),27473,33798,37874
 "53065","Stevens, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",5469,5662,(D),(D),8656,10680
 "53065","Stevens, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",28195,30410,(D),(D),25074,27131
 "53065","Stevens, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",36766,39323,41015,39986,41328,41818
 "53065","Stevens, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",239119,256809,257099,253294,260235,269541
 "53065","Stevens, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",38114,41963,44745,57536,56277,69459
 "53065","Stevens, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53065","Stevens, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",111998,109628,112174,111099,107506,104632
 "53065","Stevens, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",194951,195764,208982,219999,219880,233543
 "53065","Stevens, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",606957,603672,628379,614182,667238,646832
 "53067","Thurston, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",12907242,13734622,14060838,13747480,14725118,15179737
 "53067","Thurston, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",8895566,9582277,9820305,9594985,10354488,10631311
 "53067","Thurston, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),208949,177451,170394,154880,260366
 "53067","Thurston, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4016,3216,2098,1124,878,1435
 "53067","Thurston, WA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),29465,32371,37688,42595,36955
 "53067","Thurston, WA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",580412,679231,758170,720392,708638,692884
 "53067","Thurston, WA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",469253,453107,462187,486559,497378,520450
 "53067","Thurston, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",254203,247180,245489,239230,222143,238816
 "53067","Thurston, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",215051,205926,216712,247493,275176,281680
 "53067","Thurston, WA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",487167,529528,557372,576154,556816,553923
 "53067","Thurston, WA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",839600,893329,933003,1016486,1091098,873515
 "53067","Thurston, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",214859,218510,225488,227051,212561,247865
 "53067","Thurston, WA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),329775,409927,339529,421768,436326
 "53067","Thurston, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",2497539,2588792,2536516,2501375,2746472,2762553
 "53067","Thurston, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",427922,455271,376480,423949,446106,420280
 "53067","Thurston, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",2069617,2133268,2162133,2078650,2301975,2345188
 "53067","Thurston, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",1061729,1205307,1278296,1293561,1514964,1763315
 "53067","Thurston, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",585734,679803,727369,755793,906037,1051747
 "53067","Thurston, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",93021,98562,103789,126839,137989,171579
 "53067","Thurston, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",382975,426937,447245,413858,474419,545538
 "53067","Thurston, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1334899,1403321,1407314,1343974,1396961,1419928
 "53067","Thurston, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",133850,127031,108784,98271,102741,106168
 "53067","Thurston, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1201049,1276366,1298877,1246146,1294668,1314181
 "53067","Thurston, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",563122,603508,600751,468655,604190,679591
 "53067","Thurston, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",104176,119987,116960,79935,99756,122043
 "53067","Thurston, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",458946,483554,483803,388847,504654,558125
 "53067","Thurston, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",414126,439005,445008,417823,429072,443785
 "53067","Thurston, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",4011676,4152966,4241273,4153051,4373649,4551636
 "53067","Thurston, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),212160,179528,171473,155726,261755
 "53067","Thurston, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",1326767,1422953,1490602,1592229,1648264,1425689
 "53067","Thurston, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),247978,257843,264615,255051,284514
 "53067","Thurston, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),782295,869856,827092,916056,953925
 "53067","Thurston, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),1343938,1403340,1380689,1363476,1488336
 "53067","Thurston, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),8238543,8417295,8214641,8991478,9139786
 "53069","Wahkiakum, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",84003,87124,92005,99504,98215,102526
 "53069","Wahkiakum, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",65109,66836,71564,78335,77621,82187
 "53069","Wahkiakum, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),12641,13007,16213,13697,17052
 "53069","Wahkiakum, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",0,0,0,0,(D),0
 "53069","Wahkiakum, WA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",6006,6161,6160,5155,(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",3223,3120,3924,4171,4987,5170
 "53069","Wahkiakum, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2629,2411,2826,2872,3416,3332
 "53069","Wahkiakum, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",595,712,1110,1317,1594,1915
 "53069","Wahkiakum, WA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1602,(D)
 "53069","Wahkiakum, WA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2297,2730,3119,4648,4307,3840
 "53069","Wahkiakum, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1008,(D)
 "53069","Wahkiakum, WA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",5536,6106,6893,7239,7884,8051
 "53069","Wahkiakum, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",23333,23215,(D),28754,28198,(D)
 "53069","Wahkiakum, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),23485,(D),(D),26894
 "53069","Wahkiakum, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3933,4010,3984,4122,4802,4475
 "53069","Wahkiakum, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",2646,2709,2627,2748,3259,2963
 "53069","Wahkiakum, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "53069","Wahkiakum, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1286,1300,1356,1374,1546,1510
 "53069","Wahkiakum, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1298,1596,1765,1856,1698,(D)
 "53069","Wahkiakum, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1047,971,1120,1003,1909,2395
 "53069","Wahkiakum, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",139,59,7,53,79,172
 "53069","Wahkiakum, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",908,912,1111,949,1827,2228
 "53069","Wahkiakum, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2673,2893,3032,3000,(D),2926
 "53069","Wahkiakum, WA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",18894,20284,20448,21200,20633,20367
 "53069","Wahkiakum, WA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),12641,13007,16213,(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),5854,(D)
 "53069","Wahkiakum, WA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "53069","Wahkiakum, WA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",8759,9219,10824,11420,12940,13310
 "53069","Wahkiakum, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),21924,23096,25399,23477,27172
 "53069","Wahkiakum, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),44909,48462,52931,54181,54845
 "53071","Walla Walla, WA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3407116,3451733,3469095,3238194,3305840,3417318
 "53071","Walla Walla, WA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2787581,2831087,2846787,2632122,2690112,2789397
 "53071","Walla Walla, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",257745,268460,259060,268756,207672,187422
