GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "49031","Piute, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",633,1113,(D),662,1124,1424
 "49031","Piute, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",236,615,154,(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",397,500,(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",8236,6777,8673,6668,6640,6647
 "49031","Piute, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",54170,55836,42679,39792,31030,39935
 "49031","Piute, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),1302,(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49031","Piute, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",56760,58689,(D),42907,(D),(D)
 "49031","Piute, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",14564,17470,(D),17477,(D),(D)
 "49033","Rich, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",131815,137593,138681,144275,150520,140929
 "49033","Rich, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",117891,124447,125104,130903,136842,127340
 "49033","Rich, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),21233,19169
 "49033","Rich, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",764,1090,1441,1717,1872,657
 "49033","Rich, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",466,1692,4038,7892,6249,8286
 "49033","Rich, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",9409,9439,12630,11924,14083,11208
 "49033","Rich, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),987,983
 "49033","Rich, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49033","Rich, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",29,140,128,(D),(D),(D)
 "49033","Rich, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),127,129,(D),233
 "49033","Rich, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",4141,4912,4705,5168,6162,6054
 "49033","Rich, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",3088,(D),1500,2465,(D),1948
 "49033","Rich, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),126,85,(D),(D),(D)
 "49033","Rich, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",53346,55309,(D),53481,63064,(D)
 "49033","Rich, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49033","Rich, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),49918,(D),(D),56222
 "49033","Rich, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2936,2983,3588,3273,4368,4595
 "49033","Rich, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49033","Rich, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49033","Rich, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2391,2183,2774,2533,3272,3325
 "49033","Rich, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),873,907,(D),(D),(D)
 "49033","Rich, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),312,285
 "49033","Rich, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1521,(D),(D),(D),(D),(D)
 "49033","Rich, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",8075,9205,9180,8600,10806,10685
 "49033","Rich, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",660,998,1175,1313,1455,1671
 "49033","Rich, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",7415,8209,8012,7291,9360,9032
 "49033","Rich, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",4690,(D),(D),4402,4297,4357
 "49033","Rich, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",13923,13162,13585,13417,13738,13687
 "49033","Rich, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),23179,20010
 "49033","Rich, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),4831,5296,(D),6283
 "49033","Rich, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",3554,(D),5499,10269,(D),10138
 "49033","Rich, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",683,(D),(D),861,(D),(D)
 "49033","Rich, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",39089,43000,46394,44340,38657,32622
 "49033","Rich, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",78802,81492,78968,86439,98017,95137
 "49035","Salt Lake, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",90203042,95359475,101001575,100538997,109311585,110953294
 "49035","Salt Lake, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",80434144,85526907,90948306,90576969,99303768,100538164
 "49035","Salt Lake, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",20913,26115,19928,23287,21305,17312
 "49035","Salt Lake, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1232618,1300449,1372773,1597992,1652170,1445974
 "49035","Salt Lake, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",400276,521425,628506,920189,1065310,1007295
 "49035","Salt Lake, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",4764475,5156268,5673555,6014320,6407678,6448955
 "49035","Salt Lake, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",7945956,8385729,8866298,8343620,9829217,9747975
 "49035","Salt Lake, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",4831801,4941503,4863498,4912852,5448932,5692347
 "49035","Salt Lake, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",3114155,3437872,3980418,3386192,4335576,4063410
 "49035","Salt Lake, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",5695954,5757384,5907473,6326914,6382999,5997237
 "49035","Salt Lake, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",6362440,6650911,6872151,7051103,7293035,7300234
 "49035","Salt Lake, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",4133017,4374558,4642666,4037136,4427818,5030843
 "49035","Salt Lake, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",4145688,4409613,5172079,5379663,6111831,7099201
 "49035","Salt Lake, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",24026420,25832360,27387919,26878666,29323543,27548593
 "49035","Salt Lake, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",13066341,13744156,15338260,14996538,16384472,14683795
 "49035","Salt Lake, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",10960079,12098667,12010293,11846301,12899099,12882295
 "49035","Salt Lake, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",11331993,12340984,13249367,13623314,15354026,17328413
 "49035","Salt Lake, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",6433592,7316354,7907085,8322293,9739187,11116286
 "49035","Salt Lake, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",1921753,1959898,2061296,2193231,2266210,2503925
 "49035","Salt Lake, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2976648,3064548,3279875,3120708,3360837,3724897
 "49035","Salt Lake, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5525131,5702067,5972937,5925096,6531296,6901824
 "49035","Salt Lake, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",950421,1006254,1124833,1139936,1352155,1333020
 "49035","Salt Lake, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",4574710,4695665,4846852,4783401,5174870,5566441
 "49035","Salt Lake, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",2677197,2826944,2971585,2308628,2837747,3158835
 "49035","Salt Lake, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",689420,732244,735013,555169,651015,799644
 "49035","Salt Lake, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1987777,2094731,2235828,1752667,2184995,2363208
 "49035","Salt Lake, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2172065,2239744,2239790,2194564,2282864,2243751
 "49035","Salt Lake, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",9768898,9833015,10054794,9965179,10042370,10451780
 "49035","Salt Lake, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",1253531,1326463,1392958,1621574,1673992,1463930
 "49035","Salt Lake, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",12058394,12406880,12777140,13380181,13679925,13307270
 "49035","Salt Lake, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",4533293,4896582,5271807,4958897,5497943,6027832
 "49035","Salt Lake, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",12091644,12795073,14018226,13694202,15917608,16682177
 "49035","Salt Lake, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",13963962,14868315,15936537,16018806,17907880,17645460
 "49035","Salt Lake, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",66470182,70658398,75011121,74561531,81404062,82926780
 "49037","San Juan, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",466332,443331,470867,445508,484337,498364
 "49037","San Juan, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",348377,332304,360727,339714,378834,389337
 "49037","San Juan, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",2574,3491,5803,16020,2137,4724
 "49037","San Juan, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",104630,84494,86985,69132,116922,110313
 "49037","San Juan, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",9960,11375,(D),21984,25865,26194
 "49037","San Juan, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",18142,18265,19260,13993,14186,23269
 "49037","San Juan, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",6500,8294,10676,12154,12845,13174
 "49037","San Juan, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),2774,3079,3274
 "49037","San Juan, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),9407,9794,9921
 "49037","San Juan, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),2247,(D),(D),(D)
 "49037","San Juan, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",12381,13166,13759,12546,11942,11513
 "49037","San Juan, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),2677,2762,3318,2909,(D)
 "49037","San Juan, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49037","San Juan, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",79327,66741,79489,81789,72663,73094
 "49037","San Juan, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",4693,4728,5378,7002,6470,5476
 "49037","San Juan, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",74634,61979,74093,74690,66099,67621
 "49037","San Juan, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",6123,(D),8013,8172,9593,9850
 "49037","San Juan, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),4723,(D),(D),(D),7646
 "49037","San Juan, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49037","San Juan, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2001,2198,2441,2320,2770,(D)
 "49037","San Juan, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",51727,52358,53192,52624,59106,63661
 "49037","San Juan, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",5663,(D),(D),(D),(D),4246
 "49037","San Juan, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",46063,(D),(D),(D),(D),59439
 "49037","San Juan, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",37646,46330,48200,29412,35501,39237
 "49037","San Juan, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),453,(D),(D)
 "49037","San Juan, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),28950,(D),(D)
 "49037","San Juan, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),15400,15142,(D),14852,(D)
 "49037","San Juan, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",117955,111019,110137,105715,105719,109270
 "49037","San Juan, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",107204,87899,92522,85064,118135,114020
 "49037","San Juan, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),15986,(D),(D),(D)
 "49037","San Juan, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),14054,(D),25246,28690,(D)
 "49037","San Juan, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49037","San Juan, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",131846,114247,122176,110680,143939,147968
 "49037","San Juan, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",216530,218413,238966,229040,235177,241567
 "49039","Sanpete, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",785789,867113,830018,861414,914800,1018245
 "49039","Sanpete, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",615515,676109,631666,670599,723751,810713
 "49039","Sanpete, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",151406,165989,75936,100006,100639,160182
 "49039","Sanpete, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",5927,6083,3393,4150,12294,12943
 "49039","Sanpete, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),6464,8034,14476,18788,(D)
 "49039","Sanpete, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",37291,36757,35795,42013,55412,67193
 "49039","Sanpete, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",86126,95666,114282,121430,138934,145000
 "49039","Sanpete, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",52532,59273,62086,61028,62994,64470
 "49039","Sanpete, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",33594,36382,52373,60612,76157,80872
 "49039","Sanpete, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),7480,8037,9406,9357,(D)
 "49039","Sanpete, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",41925,44494,45729,48428,48012,47222
 "49039","Sanpete, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",15854,13980,13917,14352,17000,14171
 "49039","Sanpete, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",41109,56502,75804,69424,70092,72574
 "49039","Sanpete, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",110997,121602,126051,132046,130749,127931
 "49039","Sanpete, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",12851,11991,12614,24294,23187,20446
 "49039","Sanpete, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",98146,109681,113499,107425,107257,107288
 "49039","Sanpete, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",18124,22280,18955,19171,23529,22893
 "49039","Sanpete, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),14625,11955,11508,13700,13578
 "49039","Sanpete, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),802,(D),927,1062,1332
 "49039","Sanpete, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",8062,6889,(D),6739,8724,8020
 "49039","Sanpete, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",51869,53859,54650,50007,51058,53332
 "49039","Sanpete, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",15172,15427,16407,(D),(D),14646
 "49039","Sanpete, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",36697,38433,38235,(D),(D),38702
 "49039","Sanpete, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",16757,17710,18778,12791,14909,15400
 "49039","Sanpete, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1371,1363,1446,1291,1795,2124
 "49039","Sanpete, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",15386,16347,17332,11492,13098,13267
 "49039","Sanpete, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",27072,27529,26743,28642,28010,27723
 "49039","Sanpete, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",170274,190958,197796,190995,191733,208117
 "49039","Sanpete, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",157333,172057,79357,104169,113142,174745
 "49039","Sanpete, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),51977,53784,57879,57414,(D)
 "49039","Sanpete, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),20420,21890,28535,35399,(D)
 "49039","Sanpete, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",127236,152103,189810,191098,209964,218607
 "49039","Sanpete, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",280751,304395,233469,270795,311317,400209
 "49039","Sanpete, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",334764,371635,395697,398329,411105,404927
 "49041","Sevier, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1050188,1076758,1127974,1146397,1155947,1239529
 "49041","Sevier, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",937662,949398,1001254,1021262,1029079,1106227
 "49041","Sevier, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",100600,(D),93901,88308,66279,56954
 "49041","Sevier, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",277890,234531,244638,298646,242684,344122
 "49041","Sevier, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",6486,(D),6154,8206,13129,16928
 "49041","Sevier, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",32218,28090,31563,34791,35200,43040
 "49041","Sevier, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",61788,89628,136263,93008,154309,142462
 "49041","Sevier, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",24552,27527,26898,27092,31281,33181
 "49041","Sevier, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",37236,61253,106323,61805,118397,106362
 "49041","Sevier, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),30690,(D),(D)
 "49041","Sevier, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",80255,85117,87285,90064,87153,85422
 "49041","Sevier, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",94320,95657,92317,96650,96806,84307
 "49041","Sevier, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",4568,4017,4310,4091,4946,5571
 "49041","Sevier, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",112780,120749,122316,117925,119868,(D)
 "49041","Sevier, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",17728,16375,17536,20533,20749,18775
 "49041","Sevier, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",95052,104465,104815,97282,99008,(D)
 "49041","Sevier, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",27408,33721,35444,36482,39374,41446
 "49041","Sevier, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",18499,23444,25837,26872,28606,31129
 "49041","Sevier, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,(D)
 "49041","Sevier, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",8909,10279,9625,9637,10776,(D)
 "49041","Sevier, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),65393,(D),58957,(D),68375
 "49041","Sevier, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),1677,(D),(D),(D),(D)
 "49041","Sevier, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),63715,(D),(D),(D),(D)
 "49041","Sevier, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",27893,27811,29189,24774,30421,31517
 "49041","Sevier, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",821,780,926,783,1670,2408
 "49041","Sevier, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",27072,27031,28264,23992,28730,29111
 "49041","Sevier, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",22226,22570,23630,25501,26138,28372
 "49041","Sevier, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",112526,127371,126764,125425,127097,133258
 "49041","Sevier, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",378490,(D),339064,389833,311445,400915
 "49041","Sevier, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),120817,(D),(D)
 "49041","Sevier, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",100806,(D),98486,104770,109665,100759
 "49041","Sevier, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",66356,93838,141066,97550,159949,148319
 "49041","Sevier, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",472496,(D),513007,529202,501840,582797
 "49041","Sevier, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",465166,(D),488660,493274,526217,516359
 "49043","Summit, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3418250,3617976,3618764,3541393,4229844,4363032
 "49043","Summit, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",3192283,3393536,3390126,3326196,4018720,4145751
 "49043","Summit, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",20600,22369,18955,23977,11814,12503
 "49043","Summit, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",35716,32857,29899,32782,39495,25653
 "49043","Summit, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",11105,13538,15768,24915,30539,30031
