GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "55005","Barron, WI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",176856,187393,186091,184862,180705,176352
 "55005","Barron, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",81934,76954,67500,63136,75137,70833
 "55005","Barron, WI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",36941,37210,39792,39772,42792,46036
 "55005","Barron, WI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",282231,305713,291846,315164,289428,276167
 "55005","Barron, WI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",72496,71332,71950,68303,65294,62269
 "55005","Barron, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",209735,234566,219898,247091,224307,214066
 "55005","Barron, WI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",95457,101661,101988,93769,105557,132035
 "55005","Barron, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",27250,27708,28182,29442,33290,35532
 "55005","Barron, WI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",10097,10871,12189,11556,13350,14653
 "55005","Barron, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",58109,63084,61685,52926,59140,81521
 "55005","Barron, WI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",223004,224266,237963,223972,230919,235182
 "55005","Barron, WI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",4756,3823,4145,3641,3844,3919
 "55005","Barron, WI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",218248,220447,233821,220338,227081,231269
 "55005","Barron, WI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",55650,55814,54818,43967,53008,54403
 "55005","Barron, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",7232,7149,6750,4702,6449,6516
 "55005","Barron, WI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",48418,48665,48067,39271,46560,47886
 "55005","Barron, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",50165,50791,48078,42976,44605,44103
 "55005","Barron, WI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",275457,277825,272220,262002,268151,274252
 "55005","Barron, WI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),93244,127502
 "55005","Barron, WI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55005","Barron, WI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55005","Barron, WI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",626094,624232,641526,609941,648492,627538
 "55005","Barron, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),778392,791831
 "55005","Barron, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),1074777,1081327
 "55007","Bayfield, WI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",412655,440081,448755,412724,428814,409605
 "55007","Bayfield, WI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",314193,338902,344759,309031,324337,300338
 "55007","Bayfield, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",6102,8186,6677,8043,7011,7191
 "55007","Bayfield, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "55007","Bayfield, WI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",2753,2869,2798,2616,(D),1758
 "55007","Bayfield, WI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",27908,53315,45936,36667,54231,38006
 "55007","Bayfield, WI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",15710,16730,16590,15520,16427,16991
 "55007","Bayfield, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",11465,12360,12979,12683,13315,13594
 "55007","Bayfield, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",4245,4366,3586,2822,3096,3397
 "55007","Bayfield, WI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55007","Bayfield, WI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",21926,22238,22774,22211,21918,21259
 "55007","Bayfield, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",11314,11032,(D),8996,9167,8390
 "55007","Bayfield, WI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),22890,23136,24806,25543
 "55007","Bayfield, WI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",132062,122055,136453,120941,111437,(D)
 "55007","Bayfield, WI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",12202,11426,11239,11062,11288,10832
 "55007","Bayfield, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",119861,110624,125313,109922,100157,(D)
 "55007","Bayfield, WI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),10076,9792,(D),8246,8857
 "55007","Bayfield, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",6493,(D),(D),(D),5394,5847
 "55007","Bayfield, WI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),0,0
 "55007","Bayfield, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2434,3804,3798,3775,2811,2970
 "55007","Bayfield, WI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",16350,16374,15314,13144,13608,13870
 "55007","Bayfield, WI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55007","Bayfield, WI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55007","Bayfield, WI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",32750,33172,33170,27871,33989,33114
 "55007","Bayfield, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",8082,8534,8376,6141,7530,7870
 "55007","Bayfield, WI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",24667,24639,24794,21766,26500,25277
 "55007","Bayfield, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",14608,(D),15704,14427,14131,14136
 "55007","Bayfield, WI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",98462,101188,104004,103600,104451,109357
 "55007","Bayfield, WI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",6102,8186,6677,8043,7011,7191
 "55007","Bayfield, WI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55007","Bayfield, WI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",14067,13900,(D),11605,(D),10146
 "55007","Bayfield, WI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),39383,38515,41062,42365
 "55007","Bayfield, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",49721,78255,69215,59975,77755,61832
 "55007","Bayfield, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",264473,260646,275577,249100,246464,238815
 "55009","Brown, WI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",18156397,18798073,18848688,18424106,18818089,19107490
 "55009","Brown, WI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",16574652,17192344,17238460,16888695,17245744,17498120
 "55009","Brown, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",206659,190057,197683,154635,124642,119586
 "55009","Brown, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",16521,23962,20891,18648,16698,20223
 "55009","Brown, WI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",166669,168804,123457,121563,103653,99527
 "55009","Brown, WI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",676029,697814,692430,728533,705083,675714
 "55009","Brown, WI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2869175,3038477,3112334,3230943,3234206,3103641
 "55009","Brown, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",938407,980730,955181,907875,996086,900911
 "55009","Brown, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1930768,2057772,2158067,2327662,2239297,2206394
 "55009","Brown, WI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1246036,1297746,1242191,1332852,1359972,1324739
 "55009","Brown, WI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",949260,994023,1005590,1007552,1023526,997752
 "55009","Brown, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",774433,768908,754879,774702,812157,755966
 "55009","Brown, WI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",338245,355219,378239,373315,392947,419406
 "55009","Brown, WI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",4314040,4312718,4318283,4159947,4233218,4426869
 "55009","Brown, WI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",2647271,2581199,2719122,2431761,2416029,2401070
