GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24003","Anne Arundel, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",276719,262645,271240,253947,260679,271488
 "24003","Anne Arundel, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",2882217,2771841,2795433,2771604,2668823,2442848
 "24003","Anne Arundel, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2425053,2468924,2431899,2310195,2352424,2279637
 "24003","Anne Arundel, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",2326933,2389741,2348908,1598704,2239728,2496249
 "24003","Anne Arundel, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",673576,688901,691351,669134,899431,1134795
 "24003","Anne Arundel, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",7323264,7210812,7116693,6936315,7565748,7780035
 "24003","Anne Arundel, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1241799,1156111,1215828,1155603,1364936,1228486
 "24003","Anne Arundel, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",6081464,6056214,5899983,5780377,6198605,6556957
 "24003","Anne Arundel, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",6375313,6836138,7055779,7012049,7294889,7777655
 "24003","Anne Arundel, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",4556624,4974830,5126811,5157263,5349543,5666153
 "24003","Anne Arundel, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",478633,468339,474890,432228,369483,373194
 "24003","Anne Arundel, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1340056,1393151,1453600,1422093,1564229,1718213
 "24003","Anne Arundel, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2748977,2813772,2938169,2683584,2777617,2937074
 "24003","Anne Arundel, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",237572,238283,239866,201462,199046,218502
 "24003","Anne Arundel, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2511405,2575519,2698483,2482695,2579409,2719257
 "24003","Anne Arundel, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1904419,1908167,1946494,1372529,1785263,1936882
 "24003","Anne Arundel, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",512425,558834,438832,299447,451582,495043
 "24003","Anne Arundel, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1391995,1349371,1507650,1073339,1332240,1440327
 "24003","Anne Arundel, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",967071,996970,995849,914612,950178,978368
 "24003","Anne Arundel, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",16097163,15885691,15837468,16134573,16225348,16312579
 "24003","Anne Arundel, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",34498,46037,52890,63708,45761,38666
 "24003","Anne Arundel, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",5307270,5239755,5227738,5083987,5024793,4727759
 "24003","Anne Arundel, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",2988917,3014728,2686852,1803245,2568749,2772580
 "24003","Anne Arundel, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",3489146,3439124,3569723,3503846,4184825,4331104
 "24003","Anne Arundel, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",5828663,5644851,5777513,5962005,6154502,5674320
 "24003","Anne Arundel, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",28288807,28703629,28644037,26456896,28786693,29834043
 "24005","Baltimore, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",52810820,54065637,54773560,51971826,54031025,54869055
 "24005","Baltimore, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",45560857,46699231,47558091,44753637,46919291,48053749
 "24005","Baltimore, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",26284,11606,(D),(D),36106,7413
 "24005","Baltimore, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",25810,16014,32100,34537,(D),25528
 "24005","Baltimore, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",275757,256598,(D),(D),(D),172394
 "24005","Baltimore, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",3333499,3459475,3349036,3123853,3256644,3179956
 "24005","Baltimore, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",3174458,3197081,3126406,3180229,3274537,3151695
 "24005","Baltimore, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1167486,1297920,1390002,1373899,1469195,1384710
 "24005","Baltimore, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",2006973,1900152,1738767,1808745,1809856,1769157
 "24005","Baltimore, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",2134006,2150470,(D),(D),(D),1830507
 "24005","Baltimore, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",3398381,3540786,3554241,3331014,3287698,3197967
 "24005","Baltimore, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",853966,939192,1052456,1176067,1278094,1228824
 "24005","Baltimore, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2253740,2205706,2432232,1994320,2691105,3268272
 "24005","Baltimore, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",14753435,15012092,15811601,14930013,15220999,15735142
 "24005","Baltimore, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",5615179,5884776,5850570,4644338,4811249,4772127
 "24005","Baltimore, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",9138256,9124600,9964979,10303780,10426142,10984303
 "24005","Baltimore, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",6525217,7076269,7079041,6832972,7483029,7981606
 "24005","Baltimore, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",3871469,4145979,4214531,4128866,4415113,4722252
 "24005","Baltimore, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",598670,714154,598043,589783,689332,717963
 "24005","Baltimore, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2055078,2216781,2262809,2114096,2377591,2538637
 "24005","Baltimore, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5413384,5468704,5475869,5155802,5260084,5424489
 "24005","Baltimore, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",675277,664620,643200,564027,596573,624032
 "24005","Baltimore, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",4738107,4804168,4833045,4592861,4664204,4801008
 "24005","Baltimore, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",2173622,2109638,2054519,1560346,1872671,1974954
 "24005","Baltimore, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",996584,938098,863491,663802,823932,856664
 "24005","Baltimore, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1177038,1171358,1189946,895924,1049357,1117842
