GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "40117","Pawnee, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",23048,25291,26180,27725,28417,28771
 "40117","Pawnee, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",12,10,6,5,50,51
 "40117","Pawnee, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",23036,25281,26175,27720,28367,28719
 "40117","Pawnee, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),7074,(D),9609,(D)
 "40117","Pawnee, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40117","Pawnee, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40117","Pawnee, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),10534,10152,(D),12043
 "40117","Pawnee, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",80706,78999,80876,81451,81741,84122
 "40117","Pawnee, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",38833,35519,36735,32189,23190,20934
 "40117","Pawnee, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",31177,33591,(D),(D),30827,30129
 "40117","Pawnee, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),14378,(D),(D),(D),(D)
 "40117","Pawnee, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),8059,6877,(D),8277
 "40117","Pawnee, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",64324,57439,56417,49613,42616,38598
 "40117","Pawnee, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",215130,234096,234544,207411,219428,219921
 "40119","Payne, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3210165,3284039,3311954,3161382,3303072,3442236
 "40119","Payne, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1995652,2032400,2041711,1892585,2024057,2068506
 "40119","Payne, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),3809,3266
 "40119","Payne, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",183875,174252,152571,97759,79245,86793
 "40119","Payne, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),15899
 "40119","Payne, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",148443,142495,142560,120229,117209,104842
 "40119","Payne, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",160259,170043,194294,161471,155785,159789
 "40119","Payne, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",114218,119502,133706,110078,108991,113814
 "40119","Payne, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",46041,50537,60555,51349,46809,46043
 "40119","Payne, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",95706,98835,103791,97464,100707,90273
 "40119","Payne, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",230401,231687,248207,258281,253020,243215
 "40119","Payne, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",71896,51342,54342,51736,76178,105919
 "40119","Payne, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",84892,99476,97785,72992,86954,83213
 "40119","Payne, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",405000,428306,422185,445443,499643,518066
 "40119","Payne, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",104540,90845,72680,74684,80084,80990
 "40119","Payne, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",300460,338088,351057,372470,421593,439327
 "40119","Payne, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",206234,225245,224967,216733,238826,253807
 "40119","Payne, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",116568,124553,123496,118864,132618,137042
 "40119","Payne, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",16916,18613,20880,20251,24304,29644
 "40119","Payne, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",72751,82064,80676,77708,82384,87874
 "40119","Payne, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),132842
 "40119","Payne, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),8869
 "40119","Payne, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",128855,129209,122918,114078,116182,123945
 "40119","Payne, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",158808,158928,159653,137322,179226,175827
 "40119","Payne, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",15995,16741,14868,15679,23521,22156
 "40119","Payne, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",142814,142187,144780,121629,155725,153640
 "40119","Payne, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",93776,97156,94410,82462,79573,79298
 "40119","Payne, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1214513,1251643,1270184,1266594,1278570,1373897
 "40119","Payne, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),83382,90631
 "40119","Payne, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",326108,330547,351957,355452,353362,333276
 "40119","Payne, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),121986
 "40119","Payne, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",245151,269408,292359,234931,242412,243202
 "40119","Payne, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),361628,361462
 "40119","Payne, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),1653667,1698441
 "40121","Pittsburg, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2033381,2101139,2111658,1900745,1869154,1971652
 "40121","Pittsburg, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1499836,1553404,1553227,1347928,1313177,1402984
 "40121","Pittsburg, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",1163,1242,1411,1480,1307,1196
 "40121","Pittsburg, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",481463,467767,480260,344785,291479,356594
 "40121","Pittsburg, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",120614,168412,195050,183559,184103,201046
 "40121","Pittsburg, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",66060,78897,51145,42953,42712,32124
 "40121","Pittsburg, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",142470,148352,135660,103300,87766,84298
 "40121","Pittsburg, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",80544,87670,68565,40004,24050,21065
 "40121","Pittsburg, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",61926,60698,67060,63490,64011,63501
 "40121","Pittsburg, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",36967,36797,36441,34863,32756,33240
 "40121","Pittsburg, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",120162,123693,118820,117093,115718,111251
 "40121","Pittsburg, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",50359,46530,51239,39662,49475,50142
 "40121","Pittsburg, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",31801,33669,34626,30904,33806,35222
 "40121","Pittsburg, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",205049,207526,206808,213086,204221,205086
 "40121","Pittsburg, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",42879,40354,39335,36715,39012,40397
 "40121","Pittsburg, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",162170,167271,167624,176681,165390,164786
 "40121","Pittsburg, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",67240,66929,72180,62647,67897,70775
 "40121","Pittsburg, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40121","Pittsburg, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40121","Pittsburg, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",37031,37053,35702,31378,35430,35281
 "40121","Pittsburg, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",84432,84676,84383,80720,86326,85166
 "40121","Pittsburg, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",3062,3128,4383,4148,4812,4599
 "40121","Pittsburg, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",81370,81548,79978,76552,81484,80542
 "40121","Pittsburg, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",55826,51755,52288,42256,54109,50059
 "40121","Pittsburg, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",8690,7330,6377,4709,6401,6198
 "40121","Pittsburg, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",47136,44422,45896,37535,47694,43861
 "40121","Pittsburg, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",36230,39205,34431,29795,32026,32664
 "40121","Pittsburg, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",533546,547708,558279,547694,550410,560003
 "40121","Pittsburg, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",482626,469001,481663,346454,292973,358164
 "40121","Pittsburg, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",157129,160477,155288,151955,148499,144476
 "40121","Pittsburg, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",170973,214872,246177,222871,233331,250934
 "40121","Pittsburg, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",174271,182013,170148,133871,120716,118298
 "40121","Pittsburg, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",691156,695126,666946,495882,428303,490767
 "40121","Pittsburg, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",808680,859346,886764,835042,860604,875383
 "40123","Pontotoc, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1878007,1954848,1996420,1971896,2036520,2108874
 "40123","Pontotoc, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1222281,1259491,1278021,1224301,1272784,1289276
 "40123","Pontotoc, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",4165,3804,2460,(D),1939,1846
 "40123","Pontotoc, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",104229,125054,122054,116418,(D),94112
 "40123","Pontotoc, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",13697,13888,13797,(D),(D),(D)
 "40123","Pontotoc, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",51202,49705,51549,44907,44836,41718
 "40123","Pontotoc, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",128590,135436,140085,121232,126169,134309
 "40123","Pontotoc, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",94900,103222,107256,91996,97191,102873
 "40123","Pontotoc, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",33690,32218,32832,29256,28994,31395
 "40123","Pontotoc, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",48582,50880,56580,54598,57097,53765
 "40123","Pontotoc, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",97296,106818,109113,109751,111381,105031
 "40123","Pontotoc, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",66317,66879,52877,57992,(D),(D)
 "40123","Pontotoc, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",128995,128042,132573,126476,128454,141961
 "40123","Pontotoc, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",222970,220087,232509,236990,263634,(D)
 "40123","Pontotoc, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",51610,51830,51316,50059,65164,72297
 "40123","Pontotoc, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",171360,168229,181396,187252,198449,(D)
 "40123","Pontotoc, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",116918,114468,111420,(D),91255,92047
 "40123","Pontotoc, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",77557,79284,71856,61443,61282,60671
 "40123","Pontotoc, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),2363,(D),1976,2317
 "40123","Pontotoc, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),37337,35541,28006,29169
 "40123","Pontotoc, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",152925,153669,153416,150017,156626,172482
 "40123","Pontotoc, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",10550,10601,11405,9667,9468,10065
 "40123","Pontotoc, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",142374,143068,142001,140366,147187,162455
 "40123","Pontotoc, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",48478,49790,56548,49229,73165,61856
 "40123","Pontotoc, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",6635,6897,5336,3394,3958,4278
 "40123","Pontotoc, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",41843,42893,51175,45779,69087,57541
 "40123","Pontotoc, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",37916,39704,42189,39227,40532,42464
 "40123","Pontotoc, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",655726,695375,718355,745765,762321,819030
 "40123","Pontotoc, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",108394,128942,124638,(D),(D),96001
 "40123","Pontotoc, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",145878,157675,165814,164419,168527,158843
 "40123","Pontotoc, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",80014,80767,66607,(D),(D),(D)
 "40123","Pontotoc, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",257585,263509,272689,247261,254309,275526
 "40123","Pontotoc, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",288186,314868,316992,(D),(D),270314
 "40123","Pontotoc, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",934095,944165,960580,(D),(D),1015947
 "40125","Pottawatomie, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2126491,2095753,2263784,2151435,2296993,2265012
 "40125","Pottawatomie, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1705185,1665056,1831813,1724836,1868076,1826277
 "40125","Pottawatomie, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",2085,2304,1876,1814,1540,1393
 "40125","Pottawatomie, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",98728,61512,74031,55067,45335,54781
 "40125","Pottawatomie, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),17570,14345,14340
 "40125","Pottawatomie, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",61033,60063,62506,64211,77011,64400
 "40125","Pottawatomie, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",343525,332532,397291,319163,261068,260312
 "40125","Pottawatomie, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",149106,170533,175746,155537,138703,155991
 "40125","Pottawatomie, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",194419,161678,221526,163704,122415,104736
 "40125","Pottawatomie, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",69657,70098,48808,55166,55312,52915
 "40125","Pottawatomie, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",153719,156984,158105,164977,165649,157126
 "40125","Pottawatomie, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",24023,15382,14000,24164,20905,20170
 "40125","Pottawatomie, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",58918,57200,59725,57383,62363,64681
 "40125","Pottawatomie, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",304129,320527,332337,330578,353201,349226
 "40125","Pottawatomie, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",56210,53084,54412,53690,80477,73364
 "40125","Pottawatomie, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",247919,267661,278187,277163,272344,276080
 "40125","Pottawatomie, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",114678,118569,134759,129933,(D),149316
 "40125","Pottawatomie, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",59478,62718,73446,74028,86140,82500
 "40125","Pottawatomie, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",1991,2864,6759,(D),(D),(D)
 "40125","Pottawatomie, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",53209,52999,54758,(D),(D),(D)
 "40125","Pottawatomie, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),215614,(D),238974
 "40125","Pottawatomie, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),29167
 "40125","Pottawatomie, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),209995
 "40125","Pottawatomie, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",172800,176022,251132,227142,369211,325390
 "40125","Pottawatomie, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",4607,4938,4545,3501,4058,4460
 "40125","Pottawatomie, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",168193,171085,246589,223645,365142,320959
 "40125","Pottawatomie, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",58967,61052,60878,56971,58692,59809
 "40125","Pottawatomie, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",421306,430661,432193,426286,429512,439643
 "40125","Pottawatomie, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",100813,63781,75846,57020,46974,56418
 "40125","Pottawatomie, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",223376,227072,206202,219495,220312,209414
 "40125","Pottawatomie, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),41902,35400,34661
 "40125","Pottawatomie, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",402443,389728,457358,376340,322094,323242
 "40125","Pottawatomie, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",505371,455515,534334,441845,387674,386168
 "40125","Pottawatomie, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1199814,1209771,1297881,1279869,1471983,1431724
 "40127","Pushmataha, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",232605,223814,223616,240589,262051,244730
 "40127","Pushmataha, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",172650,167225,165324,182076,201113,180444
 "40127","Pushmataha, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",2899,3163,3061,3305,3939,3735
 "40127","Pushmataha, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",7215,5664,5286,4230,5290,5017
 "40127","Pushmataha, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1242,1255,1584,13700,14905,10789
 "40127","Pushmataha, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",15493,14437,13766,15556,31057,13903
 "40127","Pushmataha, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",16464,16677,16493,17204,13837,15826
 "40127","Pushmataha, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40127","Pushmataha, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40127","Pushmataha, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1611,1645,1602,1421,1546,1507
 "40127","Pushmataha, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",16034,17495,20838,22848,21068,20572
 "40127","Pushmataha, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",2899,4362,3664,5665,7363,7437
 "40127","Pushmataha, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",3496,2618,2431,2240,2536,2874
 "40127","Pushmataha, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",50602,46757,46969,49338,51937,49941
 "40127","Pushmataha, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",8395,7688,7259,7108,8341,8578
 "40127","Pushmataha, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",42206,39072,39743,42287,43633,41353
 "40127","Pushmataha, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",8046,8949,11175,9989,10476,11605
 "40127","Pushmataha, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",6974,6989,9401,7848,8437,9506
 "40127","Pushmataha, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "40127","Pushmataha, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1071,1961,1776,2136,2038,2104
 "40127","Pushmataha, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",34210,32096,26349,24049,24920,25019
 "40127","Pushmataha, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",59,89,32,16,31,32
 "40127","Pushmataha, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",34151,32007,26317,24033,24889,24987
 "40127","Pushmataha, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",3545,3533,3722,3469,4053,4102
 "40127","Pushmataha, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",17,90,133,(D),(D),(D)
 "40127","Pushmataha, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",3528,3444,3590,(D),(D),(D)
 "40127","Pushmataha, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",8897,8714,8615,8757,8592,8611
 "40127","Pushmataha, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",59955,56585,58287,58603,61053,64908
 "40127","Pushmataha, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",10113,8763,8283,7710,9428,8938
 "40127","Pushmataha, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",17645,19139,22422,24240,22583,22048
 "40127","Pushmataha, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",4141,5618,5238,18740,21592,17664
 "40127","Pushmataha, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",19960,19324,18960,19505,16258,18578
 "40127","Pushmataha, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",42069,39833,38492,40666,53580,39691
 "40127","Pushmataha, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",130581,127418,126875,141400,147275,141775
 "40129","Roger Mills, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",483349,386525,399530,347240,319174,322357
